"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2012-06-06T09:00:00.000Z,2.089,1.635,4.106,1.216
2012-06-06T10:00:00.000Z,2.196,1.809,4.512,1.194
2012-06-06T11:00:00.000Z,1.928,2.07,4.032,0.897
2012-06-06T12:00:00.000Z,1.595,1.854,3.218,0.737
2012-06-06T13:00:00.000Z,1.227,1.762,2.477,0.846
2012-06-06T14:00:00.000Z,0.879,1.63,2.021,0.898
2012-06-06T15:00:00.000Z,0.587,1.432,1.539,0.758
2012-06-06T16:00:00.000Z,0.439,1.027,1.067,0.569
2012-06-06T17:00:00.000Z,0.247,0.566,0.599,0.282
2012-06-06T18:00:00.000Z,0.088,0.182,0.182,0.074
2012-06-06T19:00:00.000Z,0.008,0.017,0.01,0.001
2012-06-06T20:00:00.000Z,0,0,0,0
2012-06-06T21:00:00.000Z,0,0,0,0
2012-06-06T22:00:00.000Z,0,0,0,0
2012-06-06T23:00:00.000Z,0,0,0,0
2012-06-07T00:00:00.000Z,0,0,0,0
2012-06-07T01:00:00.000Z,0,0,0,0
2012-06-07T02:00:00.000Z,0.003,0,0,0
2012-06-07T03:00:00.000Z,0.113,0.02,0.066,0.018
2012-06-07T04:00:00.000Z,0.351,0.243,0.524,0.189
2012-06-07T05:00:00.000Z,0.833,0.651,1.414,0.46
2012-06-07T06:00:00.000Z,1.407,1.167,2.529,0.806
2012-06-07T07:00:00.000Z,1.84,1.772,3.635,1.271
2012-06-07T08:00:00.000Z,2.069,2.678,4.575,1.542
2012-06-07T09:00:00.000Z,2.114,3.335,5.229,1.837
2012-06-07T10:00:00.000Z,2.079,3.521,5.584,1.884
2012-06-07T11:00:00.000Z,1.873,3.338,5.915,1.605
2012-06-07T12:00:00.000Z,1.64,3.38,5.522,1.487
2012-06-07T13:00:00.000Z,1.521,2.95,4.766,1.664
2012-06-07T14:00:00.000Z,1.442,2.447,3.721,1.401
2012-06-07T15:00:00.000Z,1.209,1.556,2.725,0.758
2012-06-07T16:00:00.000Z,0.755,0.744,1.673,0.29
2012-06-07T17:00:00.000Z,0.373,0.347,0.708,0.067
2012-06-07T18:00:00.000Z,0.121,0.14,0.159,0.02
2012-06-07T19:00:00.000Z,0.013,0.015,0.013,0.002
2012-06-07T20:00:00.000Z,0,0,0,0
2012-06-07T21:00:00.000Z,0,0,0,0
2012-06-07T22:00:00.000Z,0,0,0,0
2012-06-07T23:00:00.000Z,0,0,0,0
2012-06-08T00:00:00.000Z,0,0,0,0
2012-06-08T01:00:00.000Z,0,0,0,0
2012-06-08T02:00:00.000Z,0.002,0,0,0
2012-06-08T03:00:00.000Z,0.088,0.015,0.044,0.004
2012-06-08T04:00:00.000Z,0.266,0.167,0.375,0.09
2012-06-08T05:00:00.000Z,0.747,0.602,0.949,0.31
2012-06-08T06:00:00.000Z,1.374,1.171,1.955,0.566
2012-06-08T07:00:00.000Z,1.958,1.76,3.028,0.668
2012-06-08T08:00:00.000Z,2.283,2.255,3.979,0.814
2012-06-08T09:00:00.000Z,2.54,2.238,4.689,0.925
2012-06-08T10:00:00.000Z,2.727,2.487,4.778,1.018
2012-06-08T11:00:00.000Z,2.582,2.643,4.788,0.956
2012-06-08T12:00:00.000Z,2.378,2.386,4.645,0.967
2012-06-08T13:00:00.000Z,2.144,2.916,3.909,1.09
2012-06-08T14:00:00.000Z,1.887,2.233,3.066,0.973
2012-06-08T15:00:00.000Z,1.412,1.531,2.602,0.906
2012-06-08T16:00:00.000Z,0.906,1.111,1.84,0.723
2012-06-08T17:00:00.000Z,0.503,0.572,0.91,0.374
2012-06-08T18:00:00.000Z,0.183,0.201,0.257,0.11
2012-06-08T19:00:00.000Z,0.018,0.021,0.016,0.004
2012-06-08T20:00:00.000Z,0,0,0,0
2012-06-08T21:00:00.000Z,0,0,0,0
2012-06-08T22:00:00.000Z,0,0,0,0
2012-06-08T23:00:00.000Z,0,0,0,0
2012-06-09T00:00:00.000Z,0,0,0,0
2012-06-09T01:00:00.000Z,0,0,0,0
2012-06-09T02:00:00.000Z,0.004,0,0,0
2012-06-09T03:00:00.000Z,0.112,0.017,0.056,0.004
2012-06-09T04:00:00.000Z,0.331,0.175,0.411,0.087
2012-06-09T05:00:00.000Z,0.8,0.612,1.121,0.327
2012-06-09T06:00:00.000Z,1.471,1.293,2.159,0.806
2012-06-09T07:00:00.000Z,2.229,1.954,3.39,1.354
2012-06-09T08:00:00.000Z,2.724,2.441,4.327,1.616
2012-06-09T09:00:00.000Z,3.118,3.049,4.747,1.931
2012-06-09T10:00:00.000Z,3.178,3.229,4.701,2.18
2012-06-09T11:00:00.000Z,3.038,3.517,4.697,2.327
2012-06-09T12:00:00.000Z,2.926,3.593,4.716,2.36
2012-06-09T13:00:00.000Z,2.714,3.22,4.505,2.295
2012-06-09T14:00:00.000Z,2.303,2.776,3.788,2
2012-06-09T15:00:00.000Z,1.738,1.996,3.102,1.493
2012-06-09T16:00:00.000Z,1.056,1.275,2.073,0.861
2012-06-09T17:00:00.000Z,0.539,0.616,0.98,0.349
2012-06-09T18:00:00.000Z,0.18,0.203,0.26,0.084
2012-06-09T19:00:00.000Z,0.019,0.022,0.013,0.001
2012-06-09T20:00:00.000Z,0,0,0,0
2012-06-09T21:00:00.000Z,0,0,0,0
2012-06-09T22:00:00.000Z,0,0,0,0
2012-06-09T23:00:00.000Z,0,0,0,0
2012-06-10T00:00:00.000Z,0,0,0,0
2012-06-10T01:00:00.000Z,0,0,0,0
2012-06-10T02:00:00.000Z,0.004,0,0,0
2012-06-10T03:00:00.000Z,0.109,0.012,0.043,0.004
2012-06-10T04:00:00.000Z,0.34,0.183,0.311,0.079
2012-06-10T05:00:00.000Z,0.833,0.584,0.885,0.259
2012-06-10T06:00:00.000Z,1.454,1.223,1.729,0.582
2012-06-10T07:00:00.000Z,2.055,2.048,2.783,0.986
2012-06-10T08:00:00.000Z,2.479,2.656,3.551,1.38
2012-06-10T09:00:00.000Z,2.767,3.179,4.204,1.729
2012-06-10T10:00:00.000Z,2.856,3.149,4.459,1.748
2012-06-10T11:00:00.000Z,2.688,2.877,4.193,1.763
2012-06-10T12:00:00.000Z,2.392,2.751,3.594,1.754
2012-06-10T13:00:00.000Z,2.124,2.944,3.315,1.594
2012-06-10T14:00:00.000Z,1.771,2.547,3.001,1.362
2012-06-10T15:00:00.000Z,1.303,2.131,2.335,1.1
2012-06-10T16:00:00.000Z,0.874,1.402,1.676,0.716
2012-06-10T17:00:00.000Z,0.463,0.683,0.891,0.338
2012-06-10T18:00:00.000Z,0.164,0.219,0.27,0.1
2012-06-10T19:00:00.000Z,0.019,0.025,0.017,0.003
2012-06-10T20:00:00.000Z,0,0,0,0
2012-06-10T21:00:00.000Z,0,0,0,0
2012-06-10T22:00:00.000Z,0,0,0,0
2012-06-10T23:00:00.000Z,0,0,0,0
2012-06-11T00:00:00.000Z,0,0,0,0
2012-06-11T01:00:00.000Z,0,0,0,0
2012-06-11T02:00:00.000Z,0.004,0,0,0
2012-06-11T03:00:00.000Z,0.117,0.017,0.082,0.008
2012-06-11T04:00:00.000Z,0.334,0.176,0.568,0.078
2012-06-11T05:00:00.000Z,0.755,0.466,1.447,0.206
2012-06-11T06:00:00.000Z,1.272,0.888,2.64,0.43
2012-06-11T07:00:00.000Z,1.772,1.443,3.633,0.809
2012-06-11T08:00:00.000Z,2.17,2.018,4.324,1.2
2012-06-11T09:00:00.000Z,2.405,2.473,4.673,1.528
2012-06-11T10:00:00.000Z,2.403,2.771,4.789,1.748
2012-06-11T11:00:00.000Z,2.22,2.805,4.779,1.816
2012-06-11T12:00:00.000Z,2.098,2.803,4.607,1.85
2012-06-11T13:00:00.000Z,1.835,2.261,4.399,1.583
2012-06-11T14:00:00.000Z,1.412,1.963,3.71,1.433
2012-06-11T15:00:00.000Z,0.894,1.696,2.747,1.175
2012-06-11T16:00:00.000Z,0.521,1.073,1.838,0.725
2012-06-11T17:00:00.000Z,0.274,0.496,0.879,0.38
2012-06-11T18:00:00.000Z,0.1,0.175,0.285,0.127
2012-06-11T19:00:00.000Z,0.012,0.019,0.021,0.005
2012-06-11T20:00:00.000Z,0,0,0,0
2012-06-11T21:00:00.000Z,0,0,0,0
2012-06-11T22:00:00.000Z,0,0,0,0
2012-06-11T23:00:00.000Z,0,0,0,0
2012-06-12T00:00:00.000Z,0,0,0,0
2012-06-12T01:00:00.000Z,0,0,0,0
2012-06-12T02:00:00.000Z,0.003,0,0,0
2012-06-12T03:00:00.000Z,0.097,0.022,0.089,0.02
2012-06-12T04:00:00.000Z,0.291,0.224,0.65,0.154
2012-06-12T05:00:00.000Z,0.739,0.595,1.495,0.378
2012-06-12T06:00:00.000Z,1.471,1.108,2.484,0.608
2012-06-12T07:00:00.000Z,2.055,1.574,3.696,0.841
2012-06-12T08:00:00.000Z,2.444,1.988,4.614,1.074
2012-06-12T09:00:00.000Z,2.748,2.29,5.001,1.174
2012-06-12T10:00:00.000Z,2.844,2.249,4.864,1.147
2012-06-12T11:00:00.000Z,2.697,2.038,4.647,1.104
2012-06-12T12:00:00.000Z,2.601,1.873,4.153,1.028
2012-06-12T13:00:00.000Z,2.255,1.627,3.535,0.913
2012-06-12T14:00:00.000Z,1.833,1.229,2.875,0.727
2012-06-12T15:00:00.000Z,1.415,0.896,2.083,0.559
2012-06-12T16:00:00.000Z,0.967,0.592,1.368,0.373
2012-06-12T17:00:00.000Z,0.501,0.337,0.709,0.187
2012-06-12T18:00:00.000Z,0.172,0.13,0.222,0.048
2012-06-12T19:00:00.000Z,0.021,0.017,0.021,0
2012-06-12T20:00:00.000Z,0,0,0,0
2012-06-12T21:00:00.000Z,0,0,0,0
2012-06-12T22:00:00.000Z,0,0,0,0
2012-06-12T23:00:00.000Z,0,0,0,0
2012-06-13T00:00:00.000Z,0,0,0,0
2012-06-13T01:00:00.000Z,0,0,0,0
2012-06-13T02:00:00.000Z,0.003,0,0,0
2012-06-13T03:00:00.000Z,0.092,0.011,0.04,0.002
2012-06-13T04:00:00.000Z,0.266,0.143,0.291,0.074
2012-06-13T05:00:00.000Z,0.563,0.474,0.79,0.265
2012-06-13T06:00:00.000Z,0.949,0.934,1.473,0.536
2012-06-13T07:00:00.000Z,1.167,1.328,2.197,0.881
2012-06-13T08:00:00.000Z,1.49,1.699,2.905,1.251
2012-06-13T09:00:00.000Z,1.803,2.129,3.519,1.535
2012-06-13T10:00:00.000Z,1.969,2.424,3.863,1.667
2012-06-13T11:00:00.000Z,2.116,2.481,4.139,1.642
2012-06-13T12:00:00.000Z,2.092,2.353,4.115,1.542
2012-06-13T13:00:00.000Z,1.955,1.93,3.939,1.535
2012-06-13T14:00:00.000Z,1.635,1.721,3.263,1.039
2012-06-13T15:00:00.000Z,1.22,1.313,2.429,0.808
2012-06-13T16:00:00.000Z,0.787,0.907,1.55,0.478
2012-06-13T17:00:00.000Z,0.412,0.445,0.763,0.248
2012-06-13T18:00:00.000Z,0.146,0.131,0.255,0.09
2012-06-13T19:00:00.000Z,0.019,0.015,0.021,0.003
2012-06-13T20:00:00.000Z,0,0,0,0
2012-06-13T21:00:00.000Z,0,0,0,0
2012-06-13T22:00:00.000Z,0,0,0,0
2012-06-13T23:00:00.000Z,0,0,0,0
2012-06-14T00:00:00.000Z,0,0,0,0
2012-06-14T01:00:00.000Z,0,0,0,0
2012-06-14T02:00:00.000Z,0.003,0,0,0
2012-06-14T03:00:00.000Z,0.068,0.016,0.048,0.01
2012-06-14T04:00:00.000Z,0.172,0.199,0.416,0.15
2012-06-14T05:00:00.000Z,0.393,0.66,1.159,0.459
2012-06-14T06:00:00.000Z,0.687,1.275,2.191,0.908
2012-06-14T07:00:00.000Z,1.013,1.982,3.141,1.383
2012-06-14T08:00:00.000Z,1.236,2.58,3.965,1.855
2012-06-14T09:00:00.000Z,1.426,2.927,4.841,2.23
2012-06-14T10:00:00.000Z,1.653,3.154,5.346,2.277
2012-06-14T11:00:00.000Z,1.734,3.326,5.543,2.239
2012-06-14T12:00:00.000Z,1.686,3.403,5.379,2.298
2012-06-14T13:00:00.000Z,1.543,3.286,5.074,2.209
2012-06-14T14:00:00.000Z,1.389,2.965,4.596,1.932
2012-06-14T15:00:00.000Z,1.124,2.475,3.629,1.421
2012-06-14T16:00:00.000Z,0.789,1.841,2.322,0.91
2012-06-14T17:00:00.000Z,0.451,1.139,1.253,0.423
2012-06-14T18:00:00.000Z,0.176,0.492,0.407,0.119
2012-06-14T19:00:00.000Z,0.025,0.08,0.034,0.004
2012-06-14T20:00:00.000Z,0,0,0,0
2012-06-14T21:00:00.000Z,0,0,0,0
2012-06-14T22:00:00.000Z,0,0,0,0
2012-06-14T23:00:00.000Z,0,0,0,0
2012-06-15T00:00:00.000Z,0,0,0,0
2012-06-15T01:00:00.000Z,0,0,0,0
2012-06-15T02:00:00.000Z,0.008,0,0,0
2012-06-15T03:00:00.000Z,0.142,0.028,0.107,0.017
2012-06-15T04:00:00.000Z,0.438,0.273,0.728,0.226
2012-06-15T05:00:00.000Z,1.04,0.789,1.765,0.594
2012-06-15T06:00:00.000Z,1.702,1.518,3.256,1.038
2012-06-15T07:00:00.000Z,2.283,2.115,4.674,1.64
2012-06-15T08:00:00.000Z,2.586,2.419,5.835,2.084
2012-06-15T09:00:00.000Z,2.969,2.514,6.325,2.145
2012-06-15T10:00:00.000Z,3.024,2.631,6.121,1.946
2012-06-15T11:00:00.000Z,2.69,2.784,5.309,1.871
2012-06-15T12:00:00.000Z,2.208,2.702,4.472,1.848
2012-06-15T13:00:00.000Z,1.706,2.664,3.745,1.946
2012-06-15T14:00:00.000Z,1.218,2.519,3.431,1.828
2012-06-15T15:00:00.000Z,0.8,2.008,2.99,1.464
2012-06-15T16:00:00.000Z,0.587,1.394,2.013,0.905
2012-06-15T17:00:00.000Z,0.347,0.679,1.003,0.405
2012-06-15T18:00:00.000Z,0.137,0.217,0.288,0.108
2012-06-15T19:00:00.000Z,0.018,0.02,0.014,0.004
2012-06-15T20:00:00.000Z,0,0,0,0
2012-06-15T21:00:00.000Z,0,0,0,0
2012-06-15T22:00:00.000Z,0,0,0,0
2012-06-15T23:00:00.000Z,0,0,0,0
2012-06-16T00:00:00.000Z,0,0,0,0
2012-06-16T01:00:00.000Z,0,0,0,0
2012-06-16T02:00:00.000Z,0.003,0,0,0
2012-06-16T03:00:00.000Z,0.101,0.016,0.067,0.016
2012-06-16T04:00:00.000Z,0.29,0.2,0.538,0.187
2012-06-16T05:00:00.000Z,0.648,0.681,1.518,0.601
2012-06-16T06:00:00.000Z,1.061,1.444,2.896,1.18
2012-06-16T07:00:00.000Z,1.585,2.073,4.249,1.739
2012-06-16T08:00:00.000Z,2.183,2.323,5.285,2.159
2012-06-16T09:00:00.000Z,2.354,2.758,5.682,2.42
2012-06-16T10:00:00.000Z,2.4,2.968,5.932,2.495
2012-06-16T11:00:00.000Z,2.313,2.988,5.899,2.516
2012-06-16T12:00:00.000Z,1.977,3.093,5.54,2.531
2012-06-16T13:00:00.000Z,1.465,2.767,5.134,2.3
2012-06-16T14:00:00.000Z,1.214,2.308,4.306,1.868
2012-06-16T15:00:00.000Z,1.067,1.692,3.057,1.424
2012-06-16T16:00:00.000Z,0.762,0.969,1.859,0.846
2012-06-16T17:00:00.000Z,0.372,0.403,0.804,0.359
2012-06-16T18:00:00.000Z,0.117,0.133,0.204,0.09
2012-06-16T19:00:00.000Z,0.015,0.017,0.011,0.002
2012-06-16T20:00:00.000Z,0,0,0,0
2012-06-16T21:00:00.000Z,0,0,0,0
2012-06-16T22:00:00.000Z,0,0,0,0
2012-06-16T23:00:00.000Z,0,0,0,0
2012-06-17T00:00:00.000Z,0,0,0,0
2012-06-17T01:00:00.000Z,0,0,0,0
2012-06-17T02:00:00.000Z,0.003,0,0,0
2012-06-17T03:00:00.000Z,0.108,0.018,0.072,0.008
2012-06-17T04:00:00.000Z,0.337,0.217,0.518,0.108
2012-06-17T05:00:00.000Z,0.815,0.665,1.441,0.274
2012-06-17T06:00:00.000Z,1.431,1.348,2.543,0.517
2012-06-17T07:00:00.000Z,1.959,2.127,3.626,0.866
2012-06-17T08:00:00.000Z,2.339,2.778,4.619,1.2
2012-06-17T09:00:00.000Z,2.57,3.236,5.211,1.456
2012-06-17T10:00:00.000Z,2.778,3.563,5.316,1.674
2012-06-17T11:00:00.000Z,2.924,3.649,5.567,1.67
2012-06-17T12:00:00.000Z,3.004,3.817,5.426,1.67
2012-06-17T13:00:00.000Z,2.883,3.849,5.705,1.67
2012-06-17T14:00:00.000Z,2.491,3.502,4.876,1.67
2012-06-17T15:00:00.000Z,1.843,2.737,3.842,1.67
2012-06-17T16:00:00.000Z,1.139,1.737,2.588,1.67
2012-06-17T17:00:00.000Z,0.58,0.831,1.193,1.67
2012-06-17T18:00:00.000Z,0.213,0.262,0.344,1.67
2012-06-17T19:00:00.000Z,0.027,0.029,0.028,0.835
2012-06-17T20:00:00.000Z,0,0,0,0
2012-06-17T21:00:00.000Z,0,0,0,0
2012-06-17T22:00:00.000Z,0,0,0,0
2012-06-17T23:00:00.000Z,0,0,0,0
2012-06-18T00:00:00.000Z,0,0,0,0
2012-06-18T01:00:00.000Z,0,0,0,0
2012-06-18T02:00:00.000Z,0.004,0,0,0
2012-06-18T03:00:00.000Z,0.109,0.025,0.097,0.017
2012-06-18T04:00:00.000Z,0.37,0.282,0.662,0.186
2012-06-18T05:00:00.000Z,0.871,0.836,1.802,0.46
2012-06-18T06:00:00.000Z,1.59,1.594,3.266,0.902
2012-06-18T07:00:00.000Z,2.354,2.148,4.67,1.271
2012-06-18T08:00:00.000Z,2.855,3.068,5.507,1.706
2012-06-18T09:00:00.000Z,3.174,3.399,6.202,2.068
2012-06-18T10:00:00.000Z,3.301,3.876,6.309,2.414
2012-06-18T11:00:00.000Z,3.111,4.007,6.27,2.623
2012-06-18T12:00:00.000Z,2.884,3.916,6.402,2.552
2012-06-18T13:00:00.000Z,2.556,3.674,6.12,2.332
2012-06-18T14:00:00.000Z,2.013,3.079,5.269,1.918
2012-06-18T15:00:00.000Z,1.539,2.286,3.877,1.324
2012-06-18T16:00:00.000Z,0.992,1.489,2.428,0.735
2012-06-18T17:00:00.000Z,0.508,0.733,1.189,0.321
2012-06-18T18:00:00.000Z,0.196,0.255,0.346,0.107
2012-06-18T19:00:00.000Z,0.026,0.031,0.026,0.006
2012-06-18T20:00:00.000Z,0,0,0,0
2012-06-18T21:00:00.000Z,0,0,0,0
2012-06-18T22:00:00.000Z,0,0,0,0
2012-06-18T23:00:00.000Z,0,0,0,0
2012-06-19T00:00:00.000Z,0,0,0,0
2012-06-19T01:00:00.000Z,0,0,0,0
2012-06-19T02:00:00.000Z,0.004,0,0,0
2012-06-19T03:00:00.000Z,0.115,0.022,0.055,0.006
2012-06-19T04:00:00.000Z,0.356,0.238,0.406,0.134
2012-06-19T05:00:00.000Z,0.872,0.754,1.205,0.493
2012-06-19T06:00:00.000Z,1.489,1.606,2.547,1.106
2012-06-19T07:00:00.000Z,1.962,2.479,4.193,1.683
2012-06-19T08:00:00.000Z,2.314,3.207,5.657,2.125
2012-06-19T09:00:00.000Z,2.627,3.512,6.643,2.238
2012-06-19T10:00:00.000Z,2.84,3.623,6.851,2.292
2012-06-19T11:00:00.000Z,2.908,3.4,6.6,2.15
2012-06-19T12:00:00.000Z,2.704,3.017,6.318,1.793
2012-06-19T13:00:00.000Z,2.398,2.52,5.636,1.428
2012-06-19T14:00:00.000Z,1.833,1.882,4.41,1.071
2012-06-19T15:00:00.000Z,1.3,1.329,2.977,0.791
2012-06-19T16:00:00.000Z,0.816,0.813,1.796,0.482
2012-06-19T17:00:00.000Z,0.404,0.41,0.852,0.217
2012-06-19T18:00:00.000Z,0.133,0.127,0.271,0.04
2012-06-19T19:00:00.000Z,0.018,0.014,0.021,0
2012-06-19T20:00:00.000Z,0,0,0,0
2012-06-19T21:00:00.000Z,0,0,0,0
2012-06-19T22:00:00.000Z,0,0,0,0
2012-06-19T23:00:00.000Z,0,0,0,0
2012-06-20T00:00:00.000Z,0,0,0,0
2012-06-20T01:00:00.000Z,0,0,0,0
2012-06-20T02:00:00.000Z,0,0,0,0
2012-06-20T03:00:00.000Z,0.038,0.011,0.05,0.003
2012-06-20T04:00:00.000Z,0.102,0.148,0.429,0.052
2012-06-20T05:00:00.000Z,0.262,0.292,1.129,0.18
2012-06-20T06:00:00.000Z,0.481,0.594,1.974,0.396
2012-06-20T07:00:00.000Z,0.685,1.053,2.863,0.713
2012-06-20T08:00:00.000Z,0.846,1.622,3.584,0.932
2012-06-20T09:00:00.000Z,0.954,1.816,4.083,1.036
2012-06-20T10:00:00.000Z,0.995,2.026,4.353,1.145
2012-06-20T11:00:00.000Z,0.994,2.098,4.435,0.997
2012-06-20T12:00:00.000Z,0.902,1.858,4.158,0.74
2012-06-20T13:00:00.000Z,0.798,1.418,3.547,0.704
2012-06-20T14:00:00.000Z,0.616,1.048,2.521,0.76
2012-06-20T15:00:00.000Z,0.446,0.854,1.352,0.836
2012-06-20T16:00:00.000Z,0.293,0.772,0.732,0.669
2012-06-20T17:00:00.000Z,0.158,0.467,0.418,0.352
2012-06-20T18:00:00.000Z,0.056,0.169,0.177,0.093
2012-06-20T19:00:00.000Z,0.01,0.02,0.013,0.004
2012-06-20T20:00:00.000Z,0,0,0,0
2012-06-20T21:00:00.000Z,0,0,0,0
2012-06-20T22:00:00.000Z,0,0,0,0
2012-06-20T23:00:00.000Z,0,0,0,0
2012-06-21T00:00:00.000Z,0,0,0,0
2012-06-21T01:00:00.000Z,0,0,0,0
2012-06-21T02:00:00.000Z,0.001,0,0,0
2012-06-21T03:00:00.000Z,0.036,0.014,0.054,0.008
2012-06-21T04:00:00.000Z,0.086,0.181,0.44,0.124
2012-06-21T05:00:00.000Z,0.204,0.522,1.239,0.401
2012-06-21T06:00:00.000Z,0.419,0.992,2.422,0.758
2012-06-21T07:00:00.000Z,0.725,1.451,3.474,1.037
2012-06-21T08:00:00.000Z,1.017,1.848,4.312,1.473
2012-06-21T09:00:00.000Z,1.198,2.455,4.949,1.935
2012-06-21T10:00:00.000Z,1.265,3.003,5.318,2.203
2012-06-21T11:00:00.000Z,1.301,3.254,5.612,2.29
2012-06-21T12:00:00.000Z,1.262,3.183,5.651,2.274
2012-06-21T13:00:00.000Z,1.118,3.075,5.247,2.113
2012-06-21T14:00:00.000Z,0.891,2.824,4.498,1.873
2012-06-21T15:00:00.000Z,0.656,2.202,3.456,1.326
2012-06-21T16:00:00.000Z,0.417,1.42,2.186,0.741
2012-06-21T17:00:00.000Z,0.233,0.651,1.055,0.305
2012-06-21T18:00:00.000Z,0.086,0.166,0.304,0.067
2012-06-21T19:00:00.000Z,0.012,0.015,0.017,0.002
2012-06-21T20:00:00.000Z,0,0,0,0
2012-06-21T21:00:00.000Z,0,0,0,0
2012-06-21T22:00:00.000Z,0,0,0,0
2012-06-21T23:00:00.000Z,0,0,0,0
2012-06-22T00:00:00.000Z,0,0,0,0
2012-06-22T01:00:00.000Z,0,0,0,0
2012-06-22T02:00:00.000Z,0.002,0,0,0
2012-06-22T03:00:00.000Z,0.072,0.02,0.06,0.01
2012-06-22T04:00:00.000Z,0.189,0.25,0.482,0.156
2012-06-22T05:00:00.000Z,0.494,0.785,1.463,0.464
2012-06-22T06:00:00.000Z,1.011,1.417,2.929,0.944
2012-06-22T07:00:00.000Z,1.622,1.999,4.267,1.35
2012-06-22T08:00:00.000Z,2.324,2.526,5.053,1.932
2012-06-22T09:00:00.000Z,3.001,3.051,5.688,2.392
2012-06-22T10:00:00.000Z,3.411,3.416,6.083,2.753
2012-06-22T11:00:00.000Z,3.518,3.684,6.388,2.896
2012-06-22T12:00:00.000Z,3.433,3.604,6.238,2.796
2012-06-22T13:00:00.000Z,3.066,3.474,5.843,2.551
2012-06-22T14:00:00.000Z,2.549,2.859,5.014,2.092
2012-06-22T15:00:00.000Z,1.927,2.201,3.849,1.61
2012-06-22T16:00:00.000Z,1.218,1.482,2.418,0.994
2012-06-22T17:00:00.000Z,0.614,0.772,1.15,0.447
2012-06-22T18:00:00.000Z,0.219,0.263,0.365,0.124
2012-06-22T19:00:00.000Z,0.024,0.03,0.025,0.006
2012-06-22T20:00:00.000Z,0,0,0,0
2012-06-22T21:00:00.000Z,0,0,0,0
2012-06-22T22:00:00.000Z,0,0,0,0
2012-06-22T23:00:00.000Z,0,0,0,0
2012-06-23T00:00:00.000Z,0,0,0,0
2012-06-23T01:00:00.000Z,0,0,0,0
2012-06-23T02:00:00.000Z,0.003,0,0,0
2012-06-23T03:00:00.000Z,0.114,0.022,0.089,0.014
2012-06-23T04:00:00.000Z,0.397,0.264,0.652,0.179
2012-06-23T05:00:00.000Z,0.931,0.798,1.807,0.565
2012-06-23T06:00:00.000Z,1.72,1.529,3.358,1.12
2012-06-23T07:00:00.000Z,2.53,2.475,4.856,1.709
2012-06-23T08:00:00.000Z,3.029,3.225,5.894,2.072
2012-06-23T09:00:00.000Z,3.191,3.703,6.26,2.284
2012-06-23T10:00:00.000Z,3.027,3.897,6.27,2.317
2012-06-23T11:00:00.000Z,2.889,3.763,6.2,2.452
2012-06-23T12:00:00.000Z,2.652,3.565,5.88,2.416
2012-06-23T13:00:00.000Z,2.278,3.456,5.373,2.268
2012-06-23T14:00:00.000Z,1.86,2.898,4.758,1.954
2012-06-23T15:00:00.000Z,1.461,2.381,3.836,1.476
2012-06-23T16:00:00.000Z,0.93,1.611,2.622,0.925
2012-06-23T17:00:00.000Z,0.498,0.823,1.285,0.421
2012-06-23T18:00:00.000Z,0.194,0.281,0.385,0.113
2012-06-23T19:00:00.000Z,0.027,0.033,0.028,0.005
2012-06-23T20:00:00.000Z,0,0,0,0
2012-06-23T21:00:00.000Z,0,0,0,0
2012-06-23T22:00:00.000Z,0,0,0,0
2012-06-23T23:00:00.000Z,0,0,0,0
2012-06-24T00:00:00.000Z,0,0,0,0
2012-06-24T01:00:00.000Z,0,0,0,0
2012-06-24T02:00:00.000Z,0.002,0,0,0
2012-06-24T03:00:00.000Z,0.097,0.021,0.068,0.015
2012-06-24T04:00:00.000Z,0.307,0.284,0.566,0.207
2012-06-24T05:00:00.000Z,0.781,0.829,1.645,0.595
2012-06-24T06:00:00.000Z,1.419,1.589,3.011,1.11
2012-06-24T07:00:00.000Z,2.108,2.285,4.336,1.726
2012-06-24T08:00:00.000Z,2.566,2.878,5.22,2.092
2012-06-24T09:00:00.000Z,2.817,3.292,5.814,2.365
2012-06-24T10:00:00.000Z,2.713,3.23,6.027,2.321
2012-06-24T11:00:00.000Z,2.433,2.96,5.513,1.918
2012-06-24T12:00:00.000Z,2.163,2.23,4.577,1.676
2012-06-24T13:00:00.000Z,1.788,1.807,3.616,1.33
2012-06-24T14:00:00.000Z,1.221,1.51,2.837,0.947
2012-06-24T15:00:00.000Z,0.623,1.09,2.019,0.571
2012-06-24T16:00:00.000Z,0.324,0.598,1.228,0.323
2012-06-24T17:00:00.000Z,0.144,0.355,0.626,0.16
2012-06-24T18:00:00.000Z,0.045,0.111,0.183,0.042
2012-06-24T19:00:00.000Z,0.005,0.017,0.015,0.001
2012-06-24T20:00:00.000Z,0,0,0,0
2012-06-24T21:00:00.000Z,0,0,0,0
2012-06-24T22:00:00.000Z,0,0,0,0
2012-06-24T23:00:00.000Z,0,0,0,0
2012-06-25T00:00:00.000Z,0,0,0,0
2012-06-25T01:00:00.000Z,0,0,0,0
2012-06-25T02:00:00.000Z,0.002,0,0,0
2012-06-25T03:00:00.000Z,0.099,0.012,0.037,0.004
2012-06-25T04:00:00.000Z,0.291,0.121,0.303,0.074
2012-06-25T05:00:00.000Z,0.719,0.392,0.879,0.263
2012-06-25T06:00:00.000Z,1.253,0.813,1.636,0.558
