"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2018-03-23T07:00:00.000Z,0.605,0.399,0.646,0.264
2018-03-23T08:00:00.000Z,1.027,0.959,1.119,0.506
2018-03-23T09:00:00.000Z,1.386,1.318,1.506,0.796
2018-03-23T10:00:00.000Z,1.697,1.388,1.843,1.031
2018-03-23T11:00:00.000Z,1.871,1.305,2.021,1.154
2018-03-23T12:00:00.000Z,1.953,1.143,2.087,1.233
2018-03-23T13:00:00.000Z,1.692,0.953,1.948,1.13
2018-03-23T14:00:00.000Z,1.399,0.836,1.648,0.873
2018-03-23T15:00:00.000Z,0.828,0.626,1.058,0.531
2018-03-23T16:00:00.000Z,0.277,0.269,0.348,0.199
2018-03-23T17:00:00.000Z,0.013,0.021,0.015,0.017
2018-03-23T18:00:00.000Z,0,0,0,0
2018-03-23T19:00:00.000Z,0,0,0,0
2018-03-23T20:00:00.000Z,0,0,0,0
2018-03-23T21:00:00.000Z,0,0,0,0
2018-03-23T22:00:00.000Z,0,0,0,0
2018-03-23T23:00:00.000Z,0,0,0,0
2018-03-24T00:00:00.000Z,0,0,0,0
2018-03-24T01:00:00.000Z,0,0,0,0
2018-03-24T02:00:00.000Z,0,0,0,0
2018-03-24T03:00:00.000Z,0,0,0,0
2018-03-24T04:00:00.000Z,0,0,0,0
2018-03-24T05:00:00.000Z,0.093,0.059,0.129,0.028
2018-03-24T06:00:00.000Z,0.786,0.717,1.18,0.474
2018-03-24T07:00:00.000Z,2.078,1.937,3.067,1.3
2018-03-24T08:00:00.000Z,3.454,3.446,5.335,2.213
2018-03-24T09:00:00.000Z,4.567,4.628,6.654,2.943
2018-03-24T10:00:00.000Z,4.854,4.94,7.024,3.352
2018-03-24T11:00:00.000Z,4.601,4.567,6.967,3.391
2018-03-24T12:00:00.000Z,4.316,4.199,6.883,3.186
2018-03-24T13:00:00.000Z,3.838,3.76,6.308,2.834
2018-03-24T14:00:00.000Z,2.919,2.985,4.931,2.234
2018-03-24T15:00:00.000Z,1.765,1.892,3.059,1.435
2018-03-24T16:00:00.000Z,0.599,0.748,1.098,0.558
2018-03-24T17:00:00.000Z,0.031,0.088,0.058,0.065
2018-03-24T18:00:00.000Z,0,0,0,0
2018-03-24T19:00:00.000Z,0,0,0,0
2018-03-24T20:00:00.000Z,0,0,0,0
2018-03-24T21:00:00.000Z,0,0,0,0
2018-03-24T22:00:00.000Z,0,0,0,0
2018-03-24T23:00:00.000Z,0,0,0,0
2018-03-25T00:00:00.000Z,0,0,0,0
2018-03-25T01:00:00.000Z,0,0,0,0
2018-03-25T02:00:00.000Z,0,0,0,0
2018-03-25T03:00:00.000Z,0,0,0,0
2018-03-25T04:00:00.000Z,0,0,0,0
2018-03-25T05:00:00.000Z,0.259,0.08,0.225,0.045
2018-03-25T06:00:00.000Z,1.502,0.834,1.692,0.565
2018-03-25T07:00:00.000Z,3.213,2.097,3.766,1.425
2018-03-25T08:00:00.000Z,4.794,3.306,5.716,2.264
2018-03-25T09:00:00.000Z,5.793,4.225,7.166,2.897
2018-03-25T10:00:00.000Z,6.39,4.8,8.021,3.216
2018-03-25T11:00:00.000Z,6.524,4.788,8.213,3.272
2018-03-25T12:00:00.000Z,5.963,4.378,7.673,3.06
2018-03-25T13:00:00.000Z,4.843,3.595,6.55,2.59
2018-03-25T14:00:00.000Z,3.468,2.631,4.901,1.974
2018-03-25T15:00:00.000Z,1.839,1.496,2.86,1.194
2018-03-25T16:00:00.000Z,0.537,0.516,0.921,0.455
2018-03-25T17:00:00.000Z,0.026,0.047,0.04,0.039
2018-03-25T18:00:00.000Z,0,0,0,0
2018-03-25T19:00:00.000Z,0,0,0,0
2018-03-25T20:00:00.000Z,0,0,0,0
2018-03-25T21:00:00.000Z,0,0,0,0
2018-03-25T22:00:00.000Z,0,0,0,0
2018-03-25T23:00:00.000Z,0,0,0,0
2018-03-26T00:00:00.000Z,0,0,0,0
2018-03-26T01:00:00.000Z,0,0,0,0
2018-03-26T02:00:00.000Z,0,0,0,0
2018-03-26T03:00:00.000Z,0,0,0,0
2018-03-26T04:00:00.000Z,0,0,0,0
2018-03-26T05:00:00.000Z,0.081,0.035,0.088,0.029
2018-03-26T06:00:00.000Z,0.368,0.317,0.707,0.271
2018-03-26T07:00:00.000Z,0.78,0.919,1.401,0.639
2018-03-26T08:00:00.000Z,1.281,1.899,2.197,0.981
2018-03-26T09:00:00.000Z,1.776,2.802,3.081,1.289
2018-03-26T10:00:00.000Z,2.13,3.089,3.782,1.421
2018-03-26T11:00:00.000Z,2.07,3.074,3.796,1.298
2018-03-26T12:00:00.000Z,1.87,3.193,3.405,1.255
2018-03-26T13:00:00.000Z,1.762,2.934,3.003,1.002
2018-03-26T14:00:00.000Z,1.419,2.252,2.446,0.804
2018-03-26T15:00:00.000Z,0.908,1.21,1.608,0.449
2018-03-26T16:00:00.000Z,0.329,0.47,0.598,0.153
2018-03-26T17:00:00.000Z,0.02,0.057,0.043,0.017
2018-03-26T18:00:00.000Z,0,0,0,0
2018-03-26T19:00:00.000Z,0,0,0,0
2018-03-26T20:00:00.000Z,0,0,0,0
2018-03-26T21:00:00.000Z,0,0,0,0
2018-03-26T22:00:00.000Z,0,0,0,0
2018-03-26T23:00:00.000Z,0,0,0,0
2018-03-27T00:00:00.000Z,0,0,0,0
2018-03-27T01:00:00.000Z,0,0,0,0
2018-03-27T02:00:00.000Z,0,0,0,0
2018-03-27T03:00:00.000Z,0,0,0,0
2018-03-27T04:00:00.000Z,0.001,0,0,0
2018-03-27T05:00:00.000Z,0.138,0.055,0.096,0.046
2018-03-27T06:00:00.000Z,0.8,0.627,0.9,0.425
2018-03-27T07:00:00.000Z,1.925,1.663,2.221,1.059
2018-03-27T08:00:00.000Z,3.165,2.881,3.866,1.662
2018-03-27T09:00:00.000Z,4.027,3.728,5.365,2.101
2018-03-27T10:00:00.000Z,4.243,3.833,6.356,2.298
2018-03-27T11:00:00.000Z,4.375,3.323,6.5,1.917
2018-03-27T12:00:00.000Z,4.019,2.688,6.039,1.838
2018-03-27T13:00:00.000Z,3.382,2.025,4.878,1.662
2018-03-27T14:00:00.000Z,2.733,1.405,3.542,1.193
2018-03-27T15:00:00.000Z,1.637,0.784,2.1,0.603
2018-03-27T16:00:00.000Z,0.534,0.297,0.709,0.237
2018-03-27T17:00:00.000Z,0.029,0.031,0.044,0.027
2018-03-27T18:00:00.000Z,0,0,0,0
2018-03-27T19:00:00.000Z,0,0,0,0
2018-03-27T20:00:00.000Z,0,0,0,0
2018-03-27T21:00:00.000Z,0,0,0,0
2018-03-27T22:00:00.000Z,0,0,0,0
2018-03-27T23:00:00.000Z,0,0,0,0
2018-03-28T00:00:00.000Z,0,0,0,0
2018-03-28T01:00:00.000Z,0,0,0,0
2018-03-28T02:00:00.000Z,0,0,0,0
2018-03-28T03:00:00.000Z,0,0,0,0
2018-03-28T04:00:00.000Z,0.001,0,0,0
2018-03-28T05:00:00.000Z,0.069,0.029,0.04,0.027
2018-03-28T06:00:00.000Z,0.31,0.313,0.344,0.201
2018-03-28T07:00:00.000Z,0.696,0.838,0.897,0.545
2018-03-28T08:00:00.000Z,0.945,1.444,1.587,0.928
2018-03-28T09:00:00.000Z,1.121,1.755,2.227,1.175
2018-03-28T10:00:00.000Z,1.222,1.768,2.627,1.417
2018-03-28T11:00:00.000Z,1.224,1.499,2.829,1.339
2018-03-28T12:00:00.000Z,1.219,1.184,2.569,1.016
2018-03-28T13:00:00.000Z,0.99,0.979,2.232,0.712
2018-03-28T14:00:00.000Z,0.748,0.683,1.502,0.458
2018-03-28T15:00:00.000Z,0.431,0.462,0.773,0.232
2018-03-28T16:00:00.000Z,0.133,0.197,0.2,0.092
2018-03-28T17:00:00.000Z,0.007,0.03,0.01,0.012
2018-03-28T18:00:00.000Z,0,0,0,0
2018-03-28T19:00:00.000Z,0,0,0,0
2018-03-28T20:00:00.000Z,0,0,0,0
2018-03-28T21:00:00.000Z,0,0,0,0
2018-03-28T22:00:00.000Z,0,0,0,0
2018-03-28T23:00:00.000Z,0,0,0,0
2018-03-29T00:00:00.000Z,0,0,0,0
2018-03-29T01:00:00.000Z,0,0,0,0
2018-03-29T02:00:00.000Z,0,0,0,0
2018-03-29T03:00:00.000Z,0,0,0,0
2018-03-29T04:00:00.000Z,0.001,0,0,0
2018-03-29T05:00:00.000Z,0.089,0.065,0.143,0.051
2018-03-29T06:00:00.000Z,0.492,0.515,1.003,0.355
2018-03-29T07:00:00.000Z,1.106,1.198,2.242,0.868
2018-03-29T08:00:00.000Z,1.741,1.855,3.399,1.551
2018-03-29T09:00:00.000Z,2.304,2.567,4.305,1.988
2018-03-29T10:00:00.000Z,2.476,3.328,4.805,2.151
2018-03-29T11:00:00.000Z,2.307,3.496,5.379,2.131
2018-03-29T12:00:00.000Z,2.01,3.407,5.575,1.842
2018-03-29T13:00:00.000Z,1.958,2.965,4.544,1.606
2018-03-29T14:00:00.000Z,1.621,2.499,3.348,1.169
2018-03-29T15:00:00.000Z,1.098,1.844,2.058,0.729
2018-03-29T16:00:00.000Z,0.463,0.924,0.887,0.356
2018-03-29T17:00:00.000Z,0.037,0.138,0.089,0.047
2018-03-29T18:00:00.000Z,0,0,0,0
2018-03-29T19:00:00.000Z,0,0,0,0
2018-03-29T20:00:00.000Z,0,0,0,0
2018-03-29T21:00:00.000Z,0,0,0,0
2018-03-29T22:00:00.000Z,0,0,0,0
2018-03-29T23:00:00.000Z,0,0,0,0
2018-03-30T00:00:00.000Z,0,0,0,0
2018-03-30T01:00:00.000Z,0,0,0,0
2018-03-30T02:00:00.000Z,0,0,0,0
2018-03-30T03:00:00.000Z,0,0,0,0
2018-03-30T04:00:00.000Z,0.003,0,0,0
2018-03-30T05:00:00.000Z,0.321,0.096,0.209,0.074
2018-03-30T06:00:00.000Z,1.334,0.73,1.161,0.547
2018-03-30T07:00:00.000Z,2.64,1.789,3.105,1.312
2018-03-30T08:00:00.000Z,4.023,2.986,5.062,2.001
2018-03-30T09:00:00.000Z,5.266,4.337,6.441,2.481
2018-03-30T10:00:00.000Z,6.054,4.718,7.475,2.749
2018-03-30T11:00:00.000Z,6.155,4.561,7.989,2.438
2018-03-30T12:00:00.000Z,5.674,3.953,7.558,2.042
2018-03-30T13:00:00.000Z,4.917,3.168,6.366,1.736
2018-03-30T14:00:00.000Z,3.653,2.337,4.875,1.448
2018-03-30T15:00:00.000Z,2.049,1.308,3.183,0.782
2018-03-30T16:00:00.000Z,0.706,0.463,1.214,0.233
2018-03-30T17:00:00.000Z,0.053,0.065,0.096,0.019
2018-03-30T18:00:00.000Z,0,0,0,0
2018-03-30T19:00:00.000Z,0,0,0,0
2018-03-30T20:00:00.000Z,0,0,0,0
2018-03-30T21:00:00.000Z,0,0,0,0
2018-03-30T22:00:00.000Z,0,0,0,0
2018-03-30T23:00:00.000Z,0,0,0,0
2018-03-31T00:00:00.000Z,0,0,0,0
2018-03-31T01:00:00.000Z,0,0,0,0
2018-03-31T02:00:00.000Z,0,0,0,0
2018-03-31T03:00:00.000Z,0,0,0,0
2018-03-31T04:00:00.000Z,0.002,0,0,0
2018-03-31T05:00:00.000Z,0.095,0.064,0.053,0.041
2018-03-31T06:00:00.000Z,0.443,0.601,0.375,0.247
2018-03-31T07:00:00.000Z,0.73,1.694,0.973,0.628
2018-03-31T08:00:00.000Z,0.844,2.923,1.744,1.124
2018-03-31T09:00:00.000Z,0.981,3.898,2.462,1.511
2018-03-31T10:00:00.000Z,1.189,4.45,2.998,1.814
2018-03-31T11:00:00.000Z,1.292,4.312,3.412,2.013
2018-03-31T12:00:00.000Z,1.031,3.646,3.305,1.997
2018-03-31T13:00:00.000Z,0.764,2.907,2.815,1.895
2018-03-31T14:00:00.000Z,0.527,2.105,2.101,1.595
2018-03-31T15:00:00.000Z,0.343,1.425,1.333,1.089
2018-03-31T16:00:00.000Z,0.141,0.742,0.609,0.533
2018-03-31T17:00:00.000Z,0.017,0.127,0.072,0.083
2018-03-31T18:00:00.000Z,0,0,0,0
2018-03-31T19:00:00.000Z,0,0,0,0
2018-03-31T20:00:00.000Z,0,0,0,0
2018-03-31T21:00:00.000Z,0,0,0,0
2018-03-31T22:00:00.000Z,0,0,0,0
2018-03-31T23:00:00.000Z,0,0,0,0
2018-04-01T00:00:00.000Z,0,0,0,0
2018-04-01T01:00:00.000Z,0,0,0,0
2018-04-01T02:00:00.000Z,0,0,0,0
2018-04-01T03:00:00.000Z,0,0,0,0
2018-04-01T04:00:00.000Z,0.002,0,0,0
2018-04-01T05:00:00.000Z,0.074,0.042,0.169,0
2018-04-01T06:00:00.000Z,0.317,0.216,0.85,0
2018-04-01T07:00:00.000Z,0.628,0.488,1.567,0
2018-04-01T08:00:00.000Z,1.001,1.036,2.248,0
2018-04-01T09:00:00.000Z,1.266,1.61,3.077,0
2018-04-01T10:00:00.000Z,1.437,1.921,4.113,0
2018-04-01T11:00:00.000Z,1.624,2.172,4.691,0
2018-04-01T12:00:00.000Z,1.68,2.343,4.99,0
2018-04-01T13:00:00.000Z,1.445,2.271,4.716,0
2018-04-01T14:00:00.000Z,1.153,1.873,3.68,0
2018-04-01T15:00:00.000Z,0.802,1.188,2.287,0
2018-04-01T16:00:00.000Z,0.291,0.499,1.026,0
2018-04-01T17:00:00.000Z,0.032,0.07,0.117,0
2018-04-01T18:00:00.000Z,0,0,0,0
2018-04-01T19:00:00.000Z,0,0,0,0
2018-04-01T20:00:00.000Z,0,0,0,0
2018-04-01T21:00:00.000Z,0,0,0,0
2018-04-01T22:00:00.000Z,0,0,0,0
2018-04-01T23:00:00.000Z,0,0,0,0
2018-04-02T00:00:00.000Z,0,0,0,0
2018-04-02T01:00:00.000Z,0,0,0,0
2018-04-02T02:00:00.000Z,0,0,0,0
2018-04-02T03:00:00.000Z,0,0,0,0
2018-04-02T04:00:00.000Z,0.007,0,0,0
2018-04-02T05:00:00.000Z,0.354,0.19,0.36,0
2018-04-02T06:00:00.000Z,1.231,1.014,1.873,0
2018-04-02T07:00:00.000Z,2.275,2.109,4.083,0
2018-04-02T08:00:00.000Z,3.12,3.252,6.273,0
2018-04-02T09:00:00.000Z,4.209,4.024,7.664,0
2018-04-02T10:00:00.000Z,4.948,4.455,8.272,0
2018-04-02T11:00:00.000Z,5.04,4.36,8.413,0
2018-04-02T12:00:00.000Z,4.867,3.954,8.024,0
2018-04-02T13:00:00.000Z,4.382,3.172,7.019,0
2018-04-02T14:00:00.000Z,3.511,2.279,5.242,0
2018-04-02T15:00:00.000Z,2.186,1.368,3.017,0
2018-04-02T16:00:00.000Z,0.788,0.552,1.081,0
2018-04-02T17:00:00.000Z,0.064,0.081,0.093,0
2018-04-02T18:00:00.000Z,0,0,0,0
2018-04-02T19:00:00.000Z,0,0,0,0
2018-04-02T20:00:00.000Z,0,0,0,0
2018-04-02T21:00:00.000Z,0,0,0,0
2018-04-02T22:00:00.000Z,0,0,0,0
2018-04-02T23:00:00.000Z,0,0,0,0
2018-04-03T00:00:00.000Z,0,0,0,0
2018-04-03T01:00:00.000Z,0,0,0,0
2018-04-03T02:00:00.000Z,0,0,0,0
2018-04-03T03:00:00.000Z,0,0,0,0
2018-04-03T04:00:00.000Z,0.005,0,0,0
2018-04-03T05:00:00.000Z,0.138,0.176,0.281,0
2018-04-03T06:00:00.000Z,0.578,0.907,1.644,0
2018-04-03T07:00:00.000Z,1.239,2.299,3.757,0
2018-04-03T08:00:00.000Z,2.687,3.27,5.894,0
2018-04-03T09:00:00.000Z,4.425,3.586,7.192,0
2018-04-03T10:00:00.000Z,5.748,3.58,7.638,0
2018-04-03T11:00:00.000Z,5.919,3.484,7.672,0
2018-04-03T12:00:00.000Z,5.684,3.408,7.059,0
2018-04-03T13:00:00.000Z,4.779,3.159,6.045,0
2018-04-03T14:00:00.000Z,3.479,2.389,4.428,0
2018-04-03T15:00:00.000Z,1.947,1.486,2.681,0
2018-04-03T16:00:00.000Z,0.652,0.598,1.066,0
2018-04-03T17:00:00.000Z,0.064,0.111,0.13,0
2018-04-03T18:00:00.000Z,0,0,0,0
2018-04-03T19:00:00.000Z,0,0,0,0
2018-04-03T20:00:00.000Z,0,0,0,0
2018-04-03T21:00:00.000Z,0,0,0,0
2018-04-03T22:00:00.000Z,0,0,0,0
2018-04-03T23:00:00.000Z,0,0,0,0
2018-04-04T00:00:00.000Z,0,0,0,0
2018-04-04T01:00:00.000Z,0,0,0,0
2018-04-04T02:00:00.000Z,0,0,0,0
2018-04-04T03:00:00.000Z,0,0,0,0
2018-04-04T04:00:00.000Z,0.013,0,0,0
2018-04-04T05:00:00.000Z,0.467,0.201,0.372,0
2018-04-04T06:00:00.000Z,1.695,0.799,1.76,0
2018-04-04T07:00:00.000Z,3.262,1.369,3.752,0
2018-04-04T08:00:00.000Z,4.624,1.986,5.368,0
2018-04-04T09:00:00.000Z,5.407,2.812,6.573,0
2018-04-04T10:00:00.000Z,5.893,3.238,7.361,0
2018-04-04T11:00:00.000Z,6.011,3.245,7.386,0
2018-04-04T12:00:00.000Z,5.446,2.596,7.171,0
2018-04-04T13:00:00.000Z,4.617,2.103,6.15,0
2018-04-04T14:00:00.000Z,3.515,1.793,4.308,0
2018-04-04T15:00:00.000Z,2.063,1.491,2.489,0
2018-04-04T16:00:00.000Z,0.719,0.855,1.003,0
2018-04-04T17:00:00.000Z,0.073,0.171,0.113,0
2018-04-04T18:00:00.000Z,0,0,0,0
2018-04-04T19:00:00.000Z,0,0,0,0
2018-04-04T20:00:00.000Z,0,0,0,0
2018-04-04T21:00:00.000Z,0,0,0,0
2018-04-04T22:00:00.000Z,0,0,0,0
2018-04-04T23:00:00.000Z,0,0,0,0
2018-04-05T00:00:00.000Z,0,0,0,0
2018-04-05T01:00:00.000Z,0,0,0,0
2018-04-05T02:00:00.000Z,0,0,0,0
2018-04-05T03:00:00.000Z,0,0,0,0
2018-04-05T04:00:00.000Z,0.016,0,0.001,0
2018-04-05T05:00:00.000Z,0.476,0.155,0.344,0
2018-04-05T06:00:00.000Z,1.773,0.702,1.424,0
2018-04-05T07:00:00.000Z,3.183,1.358,2.813,0
2018-04-05T08:00:00.000Z,4.063,1.917,3.793,0
2018-04-05T09:00:00.000Z,3.829,2.475,4.174,0
2018-04-05T10:00:00.000Z,3.147,2.767,4.249,0
2018-04-05T11:00:00.000Z,3.065,2.763,4.451,0
2018-04-05T12:00:00.000Z,3.037,2.426,4.578,0
2018-04-05T13:00:00.000Z,2.525,2.074,3.725,0
2018-04-05T14:00:00.000Z,1.855,1.755,2.704,0
2018-04-05T15:00:00.000Z,1.195,1.513,1.83,0
2018-04-05T16:00:00.000Z,0.499,0.891,0.893,0
2018-04-05T17:00:00.000Z,0.052,0.204,0.148,0
2018-04-05T18:00:00.000Z,0,0.001,0,0
2018-04-05T19:00:00.000Z,0,0,0,0
2018-04-05T20:00:00.000Z,0,0,0,0
2018-04-05T21:00:00.000Z,0,0,0,0
2018-04-05T22:00:00.000Z,0,0,0,0
2018-04-05T23:00:00.000Z,0,0,0,0
2018-04-06T00:00:00.000Z,0,0,0,0
2018-04-06T01:00:00.000Z,0,0,0,0
2018-04-06T02:00:00.000Z,0,0,0,0
2018-04-06T03:00:00.000Z,0,0,0,0
2018-04-06T04:00:00.000Z,0.023,0,0.006,0
2018-04-06T05:00:00.000Z,0.691,0.332,0.8,0
2018-04-06T06:00:00.000Z,2.379,1.598,3.019,0
2018-04-06T07:00:00.000Z,4.375,3.254,5.634,0
2018-04-06T08:00:00.000Z,5.942,4.689,7.861,0
2018-04-06T09:00:00.000Z,6.982,5.774,9.267,0
2018-04-06T10:00:00.000Z,7.505,6.413,10.09,0
2018-04-06T11:00:00.000Z,7.528,6.628,10.365,0
2018-04-06T12:00:00.000Z,7.114,6.399,10.082,0
2018-04-06T13:00:00.000Z,6.247,5.722,8.978,0
2018-04-06T14:00:00.000Z,4.862,4.583,7.049,0
2018-04-06T15:00:00.000Z,3.012,3.031,4.604,0
2018-04-06T16:00:00.000Z,1.164,1.31,2.055,0
2018-04-06T17:00:00.000Z,0.143,0.213,0.269,0
2018-04-06T18:00:00.000Z,0,0.001,0,0
2018-04-06T19:00:00.000Z,0,0,0,0
2018-04-06T20:00:00.000Z,0,0,0,0
2018-04-06T21:00:00.000Z,0,0,0,0
2018-04-06T22:00:00.000Z,0,0,0,0
2018-04-06T23:00:00.000Z,0,0,0,0
2018-04-07T00:00:00.000Z,0,0,0,0
2018-04-07T01:00:00.000Z,0,0,0,0
2018-04-07T02:00:00.000Z,0,0,0,0
2018-04-07T03:00:00.000Z,0,0,0,0
2018-04-07T04:00:00.000Z,0.029,0,0.01,0
2018-04-07T05:00:00.000Z,0.741,0.371,0.801,0
2018-04-07T06:00:00.000Z,2.461,1.618,3.059,0
2018-04-07T07:00:00.000Z,4.395,3.192,5.642,0
2018-04-07T08:00:00.000Z,5.916,4.593,7.869,0
2018-04-07T09:00:00.000Z,6.908,5.571,9.339,0
2018-04-07T10:00:00.000Z,7.418,6.076,10.143,0
2018-04-07T11:00:00.000Z,7.44,6.189,10.343,0
2018-04-07T12:00:00.000Z,7.108,5.918,9.945,0
2018-04-07T13:00:00.000Z,6.212,5.304,8.741,0
2018-04-07T14:00:00.000Z,4.816,4.288,6.887,0
2018-04-07T15:00:00.000Z,2.996,2.85,4.508,0
2018-04-07T16:00:00.000Z,1.147,1.291,1.98,0
2018-04-07T17:00:00.000Z,0.147,0.25,0.285,0
2018-04-07T18:00:00.000Z,0,0.001,0,0
2018-04-07T19:00:00.000Z,0,0,0,0
2018-04-07T20:00:00.000Z,0,0,0,0
2018-04-07T21:00:00.000Z,0,0,0,0
2018-04-07T22:00:00.000Z,0,0,0,0
2018-04-07T23:00:00.000Z,0,0,0,0
2018-04-08T00:00:00.000Z,0,0,0,0
2018-04-08T01:00:00.000Z,0,0,0,0
2018-04-08T02:00:00.000Z,0,0,0,0
2018-04-08T03:00:00.000Z,0,0,0,0
2018-04-08T04:00:00.000Z,0.033,0,0.015,0
2018-04-08T05:00:00.000Z,0.725,0.332,0.772,0
2018-04-08T06:00:00.000Z,2.345,1.256,2.873,0
2018-04-08T07:00:00.000Z,4.286,2.43,5.31,0
2018-04-08T08:00:00.000Z,5.797,3.503,7.44,0
2018-04-08T09:00:00.000Z,6.726,4.494,8.837,0
2018-04-08T10:00:00.000Z,7.16,5.162,9.673,0
2018-04-08T11:00:00.000Z,7.069,5.352,9.929,0
2018-04-08T12:00:00.000Z,6.622,5.193,9.52,0
2018-04-08T13:00:00.000Z,5.762,4.728,8.381,0
2018-04-08T14:00:00.000Z,4.498,3.758,6.568,0
2018-04-08T15:00:00.000Z,2.801,2.394,4.288,0
2018-04-08T16:00:00.000Z,1.096,1.089,1.827,0
2018-04-08T17:00:00.000Z,0.151,0.244,0.249,0
2018-04-08T18:00:00.000Z,0,0.002,0,0
2018-04-08T19:00:00.000Z,0,0,0,0
2018-04-08T20:00:00.000Z,0,0,0,0
2018-04-08T21:00:00.000Z,0,0,0,0
2018-04-08T22:00:00.000Z,0,0,0,0
2018-04-08T23:00:00.000Z,0,0,0,0
2018-04-09T00:00:00.000Z,0,0,0,0
2018-04-09T01:00:00.000Z,0,0,0,0
2018-04-09T02:00:00.000Z,0,0,0,0
2018-04-09T03:00:00.000Z,0,0,0,0
2018-04-09T04:00:00.000Z,0.039,0.001,0.022,0
2018-04-09T05:00:00.000Z,0.758,0.268,0.758,0
2018-04-09T06:00:00.000Z,2.294,0.955,2.246,0
2018-04-09T07:00:00.000Z,4.09,1.734,3.836,0
2018-04-09T08:00:00.000Z,5.439,2.476,5.341,0
2018-04-09T09:00:00.000Z,6.339,3.082,6.387,0
2018-04-09T10:00:00.000Z,6.742,3.391,7.064,0
2018-04-09T11:00:00.000Z,6.677,3.458,7.225,0
2018-04-09T12:00:00.000Z,6.034,3.146,6.85,0
2018-04-09T13:00:00.000Z,4.922,2.715,5.905,0
2018-04-09T14:00:00.000Z,3.537,2.129,4.515,0
2018-04-09T15:00:00.000Z,2.047,1.43,2.784,0
2018-04-09T16:00:00.000Z,0.745,0.731,1.189,0
2018-04-09T17:00:00.000Z,0.118,0.177,0.193,0
2018-04-09T18:00:00.000Z,0,0.001,0,0
2018-04-09T19:00:00.000Z,0,0,0,0
2018-04-09T20:00:00.000Z,0,0,0,0
2018-04-09T21:00:00.000Z,0,0,0,0
2018-04-09T22:00:00.000Z,0,0,0,0
2018-04-09T23:00:00.000Z,0,0,0,0
2018-04-10T00:00:00.000Z,0,0,0,0
2018-04-10T01:00:00.000Z,0,0,0,0
2018-04-10T02:00:00.000Z,0,0,0,0
2018-04-10T03:00:00.000Z,0,0,0,0
2018-04-10T04:00:00.000Z,0.046,0.003,0.018,0
2018-04-10T05:00:00.000Z,0.764,0.315,0.708,0
2018-04-10T06:00:00.000Z,2.221,1.039,2.485,0
2018-04-10T07:00:00.000Z,3.959,1.945,4.467,0
2018-04-10T08:00:00.000Z,5.358,2.922,5.976,0
2018-04-10T09:00:00.000Z,6.256,3.593,7.123,0
2018-04-10T10:00:00.000Z,6.748,4.212,7.689,0
2018-04-10T11:00:00.000Z,6.78,4.402,7.208,0
2018-04-10T12:00:00.000Z,6.344,4.214,6.471,0
2018-04-10T13:00:00.000Z,5.4,3.697,5.639,0
2018-04-10T14:00:00.000Z,4.007,2.635,4.164,0
2018-04-10T15:00:00.000Z,2.456,1.557,2.539,0
2018-04-10T16:00:00.000Z,0.979,0.692,1.038,0
2018-04-10T17:00:00.000Z,0.148,0.146,0.177,0
2018-04-10T18:00:00.000Z,0,0.002,0.001,0
2018-04-10T19:00:00.000Z,0,0,0,0
2018-04-10T20:00:00.000Z,0,0,0,0
2018-04-10T21:00:00.000Z,0,0,0,0
2018-04-10T22:00:00.000Z,0,0,0,0
2018-04-10T23:00:00.000Z,0,0,0,0
2018-04-11T00:00:00.000Z,0,0,0,0
2018-04-11T01:00:00.000Z,0,0,0,0
2018-04-11T02:00:00.000Z,0,0,0,0
2018-04-11T03:00:00.000Z,0,0,0,0
2018-04-11T04:00:00.000Z,0.041,0.003,0.015,0
2018-04-11T05:00:00.000Z,0.519,0.247,0.518,0
2018-04-11T06:00:00.000Z,1.36,1.016,1.833,0
2018-04-11T07:00:00.000Z,2.56,2.084,3.443,0
2018-04-11T08:00:00.000Z,3.606,3.059,5.015,0
2018-04-11T09:00:00.000Z,4.319,3.885,6.205,0
2018-04-11T10:00:00.000Z,4.411,4.232,7.057,0
2018-04-11T11:00:00.000Z,4.425,4.248,7.529,0
2018-04-11T12:00:00.000Z,4.42,4.125,7.521,0
2018-04-11T13:00:00.000Z,3.925,3.658,6.691,0
2018-04-11T14:00:00.000Z,3.008,2.921,5.246,0
2018-04-11T15:00:00.000Z,1.812,1.984,3.487,0
2018-04-11T16:00:00.000Z,0.837,1.021,1.612,0
2018-04-11T17:00:00.000Z,0.143,0.259,0.295,0
2018-04-11T18:00:00.000Z,0,0.005,0.001,0
2018-04-11T19:00:00.000Z,0,0,0,0
2018-04-11T20:00:00.000Z,0,0,0,0
2018-04-11T21:00:00.000Z,0,0,0,0
2018-04-11T22:00:00.000Z,0,0,0,0
2018-04-11T23:00:00.000Z,0,0,0,0
2018-04-12T00:00:00.000Z,0,0,0,0
2018-04-12T01:00:00.000Z,0,0,0,0
2018-04-12T02:00:00.000Z,0,0,0,0
2018-04-12T03:00:00.000Z,0,0,0,0
2018-04-12T04:00:00.000Z,0.055,0.003,0.014,0
2018-04-12T05:00:00.000Z,0.691,0.289,0.53,0
2018-04-12T06:00:00.000Z,1.815,1.049,2.007,0
2018-04-12T07:00:00.000Z,2.918,1.887,4.281,0
2018-04-12T08:00:00.000Z,3.951,2.874,6.195,0
