"Date (UTC)","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2021-05-19T22:00:00.000Z,0,0,0,0
2021-05-19T22:15:00.000Z,0,0,0,0
2021-05-19T22:30:00.000Z,0,0,0,0
2021-05-19T22:45:00.000Z,0,0,0,0
2021-05-19T23:00:00.000Z,0,0,0,0
2021-05-19T23:15:00.000Z,0,0,0,0
2021-05-19T23:30:00.000Z,0,0,0,0
2021-05-19T23:45:00.000Z,0,0,0,0
2021-05-20T00:00:00.000Z,0,0,0,0
2021-05-20T00:15:00.000Z,0,0,0,0
2021-05-20T00:30:00.000Z,0,0,0,0
2021-05-20T00:45:00.000Z,0,0,0,0
2021-05-20T01:00:00.000Z,0,0,0,0
2021-05-20T01:15:00.000Z,0,0,0,0
2021-05-20T01:30:00.000Z,0,0,0,0
2021-05-20T01:45:00.000Z,0,0,0,0
2021-05-20T02:00:00.000Z,0,0,0,0
2021-05-20T02:15:00.000Z,0,0,0,0
2021-05-20T02:30:00.000Z,0,0,0,0
2021-05-20T02:45:00.000Z,0.002,0,0,0
2021-05-20T03:00:00.000Z,0.007,0,0.002,0
2021-05-20T03:15:00.000Z,0.048,0.001,0.015,0
2021-05-20T03:30:00.000Z,0.116,0.004,0.037,0
2021-05-20T03:45:00.000Z,0.204,0.04,0.121,0.016
2021-05-20T04:00:00.000Z,0.323,0.11,0.27,0.056
2021-05-20T04:15:00.000Z,0.48,0.212,0.49,0.117
2021-05-20T04:30:00.000Z,0.698,0.34,0.743,0.194
2021-05-20T04:45:00.000Z,0.965,0.5,1.022,0.274
2021-05-20T05:00:00.000Z,1.237,0.68,1.343,0.383
2021-05-20T05:15:00.000Z,1.575,0.88,1.677,0.485
2021-05-20T05:30:00.000Z,1.982,1.086,2.028,0.572
2021-05-20T05:45:00.000Z,2.403,1.317,2.381,0.677
2021-05-20T06:00:00.000Z,2.762,1.604,2.712,0.813
2021-05-20T06:15:00.000Z,3.148,1.865,3.025,0.909
2021-05-20T06:30:00.000Z,3.493,2.147,3.348,1.067
2021-05-20T06:45:00.000Z,3.801,2.396,3.727,1.181
2021-05-20T07:00:00.000Z,4.088,2.667,4.071,1.372
2021-05-20T07:15:00.000Z,4.345,2.954,4.468,1.563
2021-05-20T07:30:00.000Z,4.745,3.158,4.932,1.678
2021-05-20T07:45:00.000Z,5.211,3.446,5.412,1.843
2021-05-20T08:00:00.000Z,5.552,3.692,5.941,1.969
2021-05-20T08:15:00.000Z,5.898,3.903,6.336,2.208
2021-05-20T08:30:00.000Z,6.209,4.246,6.861,2.348
2021-05-20T08:45:00.000Z,6.389,4.516,7.206,2.36
2021-05-20T09:00:00.000Z,6.583,4.754,7.443,2.537
2021-05-20T09:15:00.000Z,6.763,4.976,7.682,2.645
2021-05-20T09:30:00.000Z,6.763,5.208,8.031,2.792
2021-05-20T09:45:00.000Z,6.911,5.386,8.234,2.978
2021-05-20T10:00:00.000Z,7.022,5.597,8.561,2.955
2021-05-20T10:15:00.000Z,7.044,5.739,8.696,3.084
2021-05-20T10:30:00.000Z,7.163,5.902,8.996,3.096
2021-05-20T10:45:00.000Z,7.379,5.917,9.011,3.027
2021-05-20T11:00:00.000Z,7.417,5.912,9.086,3.024
2021-05-20T11:15:00.000Z,7.166,5.981,9.037,3.04
2021-05-20T11:30:00.000Z,7.355,6.079,9.028,3.083
2021-05-20T11:45:00.000Z,7.241,6.056,9.017,3.135
2021-05-20T12:00:00.000Z,7.257,6.092,9.051,3.088
2021-05-20T12:15:00.000Z,7.309,5.97,9.015,3.025
2021-05-20T12:30:00.000Z,7.298,5.87,8.921,3.1
2021-05-20T12:45:00.000Z,7.142,5.672,8.772,3.118
2021-05-20T13:00:00.000Z,6.769,5.409,8.59,3.092
2021-05-20T13:15:00.000Z,6.575,5.151,8.513,3.058
2021-05-20T13:30:00.000Z,6.42,4.841,8.323,2.989
2021-05-20T13:45:00.000Z,6.354,4.609,7.891,2.915
2021-05-20T14:00:00.000Z,6.11,4.283,7.507,2.772
2021-05-20T14:15:00.000Z,5.901,3.943,7.148,2.719
2021-05-20T14:30:00.000Z,5.654,3.499,6.652,2.552
2021-05-20T14:45:00.000Z,5.299,3.143,6.175,2.354
2021-05-20T15:00:00.000Z,4.955,2.759,5.722,2.149
2021-05-20T15:15:00.000Z,4.55,2.454,5.273,1.926
2021-05-20T15:30:00.000Z,4.088,2.218,4.765,1.751
2021-05-20T15:45:00.000Z,3.681,1.973,4.229,1.553
2021-05-20T16:00:00.000Z,3.195,1.758,3.707,1.353
2021-05-20T16:15:00.000Z,2.79,1.522,3.142,1.14
2021-05-20T16:30:00.000Z,2.331,1.259,2.618,0.958
2021-05-20T16:45:00.000Z,1.819,1.042,2.15,0.781
2021-05-20T17:00:00.000Z,1.36,0.865,1.717,0.62
2021-05-20T17:15:00.000Z,1.058,0.666,1.335,0.469
2021-05-20T17:30:00.000Z,0.833,0.502,1.011,0.348
2021-05-20T17:45:00.000Z,0.608,0.374,0.706,0.247
2021-05-20T18:00:00.000Z,0.428,0.255,0.45,0.161
2021-05-20T18:15:00.000Z,0.26,0.158,0.26,0.086
2021-05-20T18:30:00.000Z,0.129,0.08,0.113,0.03
2021-05-20T18:45:00.000Z,0.042,0.031,0.036,0.003
2021-05-20T19:00:00.000Z,0.004,0.011,0.012,0
2021-05-20T19:15:00.000Z,0,0.001,0.003,0
2021-05-20T19:30:00.000Z,0,0,0,0
2021-05-20T19:45:00.000Z,0,0,0,0
2021-05-20T20:00:00.000Z,0,0,0,0
2021-05-20T20:15:00.000Z,0,0,0,0
2021-05-20T20:30:00.000Z,0,0,0,0
2021-05-20T20:45:00.000Z,0,0,0,0
2021-05-20T21:00:00.000Z,0,0,0,0
2021-05-20T21:15:00.000Z,0,0,0,0
2021-05-20T21:30:00.000Z,0,0,0,0
2021-05-20T21:45:00.000Z,0,0,0,0
2021-05-20T22:00:00.000Z,0,0,0,0
2021-05-20T22:15:00.000Z,0,0,0,0
2021-05-20T22:30:00.000Z,0,0,0,0
2021-05-20T22:45:00.000Z,0,0,0,0
2021-05-20T23:00:00.000Z,0,0,0,0
2021-05-20T23:15:00.000Z,0,0,0,0
2021-05-20T23:30:00.000Z,0,0,0,0
2021-05-20T23:45:00.000Z,0,0,0,0
2021-05-21T00:00:00.000Z,0,0,0,0
2021-05-21T00:15:00.000Z,0,0,0,0
2021-05-21T00:30:00.000Z,0,0,0,0
2021-05-21T00:45:00.000Z,0,0,0,0
2021-05-21T01:00:00.000Z,0,0,0,0
2021-05-21T01:15:00.000Z,0,0,0,0
2021-05-21T01:30:00.000Z,0,0,0,0
2021-05-21T01:45:00.000Z,0,0,0,0
2021-05-21T02:00:00.000Z,0,0,0,0
2021-05-21T02:15:00.000Z,0,0,0,0
2021-05-21T02:30:00.000Z,0,0,0,0
2021-05-21T02:45:00.000Z,0.004,0,0,0
2021-05-21T03:00:00.000Z,0.011,0,0.002,0
2021-05-21T03:15:00.000Z,0.045,0.001,0.022,0
2021-05-21T03:30:00.000Z,0.114,0.004,0.046,0
2021-05-21T03:45:00.000Z,0.219,0.054,0.135,0.015
2021-05-21T04:00:00.000Z,0.377,0.145,0.298,0.07
2021-05-21T04:15:00.000Z,0.605,0.263,0.532,0.141
2021-05-21T04:30:00.000Z,0.871,0.405,0.792,0.235
2021-05-21T04:45:00.000Z,1.173,0.571,1.072,0.339
2021-05-21T05:00:00.000Z,1.497,0.748,1.386,0.454
2021-05-21T05:15:00.000Z,1.82,0.916,1.735,0.559
2021-05-21T05:30:00.000Z,2.196,1.12,2.119,0.66
2021-05-21T05:45:00.000Z,2.624,1.336,2.602,0.758
2021-05-21T06:00:00.000Z,3.053,1.519,3.116,0.842
2021-05-21T06:15:00.000Z,3.541,1.725,3.585,0.945
2021-05-21T06:30:00.000Z,3.975,1.884,3.952,0.997
2021-05-21T06:45:00.000Z,4.506,2.085,4.254,1.06
2021-05-21T07:00:00.000Z,5.055,2.248,4.589,1.116
2021-05-21T07:15:00.000Z,5.558,2.379,4.893,1.084
2021-05-21T07:30:00.000Z,5.784,2.586,5.146,1.07
2021-05-21T07:45:00.000Z,6.297,2.879,5.393,1.069
2021-05-21T08:00:00.000Z,6.559,3.046,5.637,0.995
2021-05-21T08:15:00.000Z,6.843,3.194,5.821,0.949
2021-05-21T08:30:00.000Z,7.016,3.425,5.957,0.928
2021-05-21T08:45:00.000Z,7.156,3.601,6.1,0.938
2021-05-21T09:00:00.000Z,7.397,3.803,6.142,0.972
2021-05-21T09:15:00.000Z,7.39,3.802,6.06,0.966
2021-05-21T09:30:00.000Z,7.238,3.91,5.99,1.025
2021-05-21T09:45:00.000Z,7.189,4.012,5.984,1.038
2021-05-21T10:00:00.000Z,7.134,4.142,5.833,1.062
2021-05-21T10:15:00.000Z,7.11,4.309,5.721,1.146
2021-05-21T10:30:00.000Z,7.059,4.46,5.701,1.211
2021-05-21T10:45:00.000Z,7.018,4.54,5.64,1.266
2021-05-21T11:00:00.000Z,6.997,4.59,5.606,1.404
2021-05-21T11:15:00.000Z,7.049,4.625,5.604,1.516
2021-05-21T11:30:00.000Z,6.936,4.656,5.55,1.565
2021-05-21T11:45:00.000Z,6.813,4.592,5.552,1.542
2021-05-21T12:00:00.000Z,6.718,4.641,5.611,1.491
2021-05-21T12:15:00.000Z,6.685,4.517,5.671,1.376
2021-05-21T12:30:00.000Z,6.523,4.243,5.66,1.295
2021-05-21T12:45:00.000Z,6.428,3.952,5.631,1.289
2021-05-21T13:00:00.000Z,6.356,3.906,5.621,1.277
2021-05-21T13:15:00.000Z,6.16,3.79,5.548,1.244
2021-05-21T13:30:00.000Z,6.101,3.738,5.343,1.203
2021-05-21T13:45:00.000Z,5.821,3.678,5.094,1.129
2021-05-21T14:00:00.000Z,5.473,3.522,4.811,1.082
2021-05-21T14:15:00.000Z,5.183,3.457,4.509,1.051
2021-05-21T14:30:00.000Z,4.886,3.347,4.274,1.059
2021-05-21T14:45:00.000Z,4.501,3.122,3.939,1.073
2021-05-21T15:00:00.000Z,4.218,2.88,3.606,1.006
2021-05-21T15:15:00.000Z,3.883,2.723,3.332,0.972
2021-05-21T15:30:00.000Z,3.492,2.606,3.112,0.959
2021-05-21T15:45:00.000Z,3.192,2.387,2.84,0.933
2021-05-21T16:00:00.000Z,2.756,2.215,2.543,0.869
2021-05-21T16:15:00.000Z,2.373,1.941,2.27,0.759
2021-05-21T16:30:00.000Z,2.024,1.661,2.012,0.636
2021-05-21T16:45:00.000Z,1.691,1.379,1.67,0.514
2021-05-21T17:00:00.000Z,1.367,1.119,1.353,0.402
2021-05-21T17:15:00.000Z,1.093,0.89,1.086,0.288
2021-05-21T17:30:00.000Z,0.86,0.664,0.852,0.207
2021-05-21T17:45:00.000Z,0.649,0.487,0.622,0.143
2021-05-21T18:00:00.000Z,0.464,0.375,0.421,0.102
2021-05-21T18:15:00.000Z,0.294,0.264,0.266,0.078
2021-05-21T18:30:00.000Z,0.161,0.162,0.145,0.051
2021-05-21T18:45:00.000Z,0.056,0.086,0.064,0.03
2021-05-21T19:00:00.000Z,0.007,0.028,0.021,0.008
2021-05-21T19:15:00.000Z,0,0.003,0.005,0
2021-05-21T19:30:00.000Z,0,0,0,0
2021-05-21T19:45:00.000Z,0,0,0,0
2021-05-21T20:00:00.000Z,0,0,0,0
2021-05-21T20:15:00.000Z,0,0,0,0
2021-05-21T20:30:00.000Z,0,0,0,0
2021-05-21T20:45:00.000Z,0,0,0,0
2021-05-21T21:00:00.000Z,0,0,0,0
2021-05-21T21:15:00.000Z,0,0,0,0
2021-05-21T21:30:00.000Z,0,0,0,0
2021-05-21T21:45:00.000Z,0,0,0,0
2021-05-21T22:00:00.000Z,0,0,0,0
2021-05-21T22:15:00.000Z,0,0,0,0
2021-05-21T22:30:00.000Z,0,0,0,0
2021-05-21T22:45:00.000Z,0,0,0,0
2021-05-21T23:00:00.000Z,0,0,0,0
2021-05-21T23:15:00.000Z,0,0,0,0
2021-05-21T23:30:00.000Z,0,0,0,0
2021-05-21T23:45:00.000Z,0,0,0,0
2021-05-22T00:00:00.000Z,0,0,0,0
2021-05-22T00:15:00.000Z,0,0,0,0
2021-05-22T00:30:00.000Z,0,0,0,0
2021-05-22T00:45:00.000Z,0,0,0,0
2021-05-22T01:00:00.000Z,0,0,0,0
2021-05-22T01:15:00.000Z,0,0,0,0
2021-05-22T01:30:00.000Z,0,0,0,0
2021-05-22T01:45:00.000Z,0,0,0,0
2021-05-22T02:00:00.000Z,0,0,0,0
2021-05-22T02:15:00.000Z,0,0,0,0
2021-05-22T02:30:00.000Z,0,0,0,0
2021-05-22T02:45:00.000Z,0.004,0,0,0
2021-05-22T03:00:00.000Z,0.013,0,0.002,0
2021-05-22T03:15:00.000Z,0.063,0.001,0.036,0
2021-05-22T03:30:00.000Z,0.144,0.006,0.08,0
2021-05-22T03:45:00.000Z,0.233,0.041,0.095,0.01
2021-05-22T04:00:00.000Z,0.36,0.108,0.149,0.055
2021-05-22T04:15:00.000Z,0.502,0.198,0.287,0.134
2021-05-22T04:30:00.000Z,0.703,0.305,0.461,0.227
2021-05-22T04:45:00.000Z,0.954,0.436,0.689,0.362
2021-05-22T05:00:00.000Z,1.204,0.599,0.985,0.51
2021-05-22T05:15:00.000Z,1.49,0.775,1.312,0.676
2021-05-22T05:30:00.000Z,1.847,0.965,1.683,0.873
2021-05-22T05:45:00.000Z,2.207,1.196,2.082,1.121
2021-05-22T06:00:00.000Z,2.695,1.434,2.502,1.383
2021-05-22T06:15:00.000Z,3.163,1.668,2.981,1.657
2021-05-22T06:30:00.000Z,3.501,1.855,3.433,1.799
2021-05-22T06:45:00.000Z,3.886,1.998,3.873,1.951
2021-05-22T07:00:00.000Z,4.359,2.178,4.407,2.133
2021-05-22T07:15:00.000Z,4.819,2.334,5.025,2.328
2021-05-22T07:30:00.000Z,5.109,2.457,5.523,2.514
2021-05-22T07:45:00.000Z,5.342,2.519,5.946,2.554
2021-05-22T08:00:00.000Z,5.836,2.638,6.265,2.778
2021-05-22T08:15:00.000Z,6.013,2.774,6.614,2.991
2021-05-22T08:30:00.000Z,6.441,2.857,6.847,3.146
2021-05-22T08:45:00.000Z,6.806,3.03,7.008,3.388
2021-05-22T09:00:00.000Z,6.8,3.213,7.096,3.68
2021-05-22T09:15:00.000Z,6.613,3.288,7.208,3.733
2021-05-22T09:30:00.000Z,6.813,3.442,7.282,3.855
2021-05-22T09:45:00.000Z,6.865,3.602,7.51,4.008
2021-05-22T10:00:00.000Z,6.843,3.651,7.667,3.99
2021-05-22T10:15:00.000Z,6.597,3.838,7.726,4.088
2021-05-22T10:30:00.000Z,6.583,3.997,7.817,4.211
2021-05-22T10:45:00.000Z,6.537,4.043,7.982,4.132
2021-05-22T11:00:00.000Z,6.343,4.115,7.979,4.156
2021-05-22T11:15:00.000Z,5.985,4.181,7.951,4.08
2021-05-22T11:30:00.000Z,5.923,4.222,7.943,4.1
2021-05-22T11:45:00.000Z,5.69,4.118,7.939,4.065
2021-05-22T12:00:00.000Z,5.54,4.121,8.007,3.998
2021-05-22T12:15:00.000Z,5.465,4.159,7.952,3.93
2021-05-22T12:30:00.000Z,5.2,4.04,7.875,3.912
2021-05-22T12:45:00.000Z,4.988,3.956,7.826,3.749
2021-05-22T13:00:00.000Z,4.743,3.929,7.738,3.721
2021-05-22T13:15:00.000Z,4.534,3.867,7.542,3.604
2021-05-22T13:30:00.000Z,4.28,3.846,7.447,3.626
2021-05-22T13:45:00.000Z,3.941,3.727,7.183,3.568
2021-05-22T14:00:00.000Z,3.862,3.596,7.022,3.371
2021-05-22T14:15:00.000Z,3.779,3.509,6.711,3.22
2021-05-22T14:30:00.000Z,3.552,3.383,6.359,3.076
2021-05-22T14:45:00.000Z,3.334,3.245,6.036,2.915
2021-05-22T15:00:00.000Z,3.091,2.984,5.628,2.703
2021-05-22T15:15:00.000Z,2.8,2.783,5.218,2.49
2021-05-22T15:30:00.000Z,2.626,2.456,4.775,2.216
2021-05-22T15:45:00.000Z,2.315,2.17,4.297,1.96
2021-05-22T16:00:00.000Z,2.052,1.968,3.803,1.716
2021-05-22T16:15:00.000Z,1.788,1.783,3.268,1.467
2021-05-22T16:30:00.000Z,1.611,1.568,2.733,1.221
2021-05-22T16:45:00.000Z,1.331,1.32,2.235,0.965
2021-05-22T17:00:00.000Z,1.121,1.072,1.746,0.755
2021-05-22T17:15:00.000Z,0.896,0.86,1.349,0.578
2021-05-22T17:30:00.000Z,0.691,0.685,0.998,0.426
2021-05-22T17:45:00.000Z,0.51,0.507,0.73,0.285
2021-05-22T18:00:00.000Z,0.321,0.363,0.503,0.185
2021-05-22T18:15:00.000Z,0.189,0.231,0.304,0.106
2021-05-22T18:30:00.000Z,0.102,0.128,0.149,0.047
2021-05-22T18:45:00.000Z,0.035,0.055,0.048,0.011
2021-05-22T19:00:00.000Z,0.004,0.017,0.013,0
2021-05-22T19:15:00.000Z,0,0.003,0.006,0
2021-05-22T19:30:00.000Z,0,0,0.001,0
2021-05-22T19:45:00.000Z,0,0,0,0
2021-05-22T20:00:00.000Z,0,0,0,0
2021-05-22T20:15:00.000Z,0,0,0,0
2021-05-22T20:30:00.000Z,0,0,0,0
2021-05-22T20:45:00.000Z,0,0,0,0
2021-05-22T21:00:00.000Z,0,0,0,0
2021-05-22T21:15:00.000Z,0,0,0,0
2021-05-22T21:30:00.000Z,0,0,0,0
2021-05-22T21:45:00.000Z,0,0,0,0
2021-05-22T22:00:00.000Z,0,0,0,0
2021-05-22T22:15:00.000Z,0,0,0,0
2021-05-22T22:30:00.000Z,0,0,0,0
2021-05-22T22:45:00.000Z,0,0,0,0
2021-05-22T23:00:00.000Z,0,0,0,0
2021-05-22T23:15:00.000Z,0,0,0,0
2021-05-22T23:30:00.000Z,0,0,0,0
2021-05-22T23:45:00.000Z,0,0,0,0
2021-05-23T00:00:00.000Z,0,0,0,0
2021-05-23T00:15:00.000Z,0,0,0,0
2021-05-23T00:30:00.000Z,0,0,0,0
2021-05-23T00:45:00.000Z,0,0,0,0
2021-05-23T01:00:00.000Z,0,0,0,0
2021-05-23T01:15:00.000Z,0,0,0,0
2021-05-23T01:30:00.000Z,0,0,0,0
2021-05-23T01:45:00.000Z,0,0,0,0
2021-05-23T02:00:00.000Z,0,0,0,0
2021-05-23T02:15:00.000Z,0,0,0,0
2021-05-23T02:30:00.000Z,0,0,0,0
2021-05-23T02:45:00.000Z,0.003,0,0,0
2021-05-23T03:00:00.000Z,0.014,0,0.004,0
2021-05-23T03:15:00.000Z,0.06,0.001,0.04,0
2021-05-23T03:30:00.000Z,0.139,0.005,0.072,0
2021-05-23T03:45:00.000Z,0.25,0.024,0.085,0.007
2021-05-23T04:00:00.000Z,0.396,0.066,0.162,0.028
2021-05-23T04:15:00.000Z,0.59,0.134,0.299,0.066
2021-05-23T04:30:00.000Z,0.866,0.219,0.457,0.125
2021-05-23T04:45:00.000Z,1.153,0.325,0.636,0.196
2021-05-23T05:00:00.000Z,1.472,0.451,0.848,0.269
2021-05-23T05:15:00.000Z,1.749,0.595,1.083,0.372
2021-05-23T05:30:00.000Z,2.028,0.779,1.324,0.486
2021-05-23T05:45:00.000Z,2.366,1.005,1.587,0.588
2021-05-23T06:00:00.000Z,2.703,1.237,1.882,0.735
2021-05-23T06:15:00.000Z,3.097,1.48,2.185,0.91
2021-05-23T06:30:00.000Z,3.566,1.755,2.519,1.19
2021-05-23T06:45:00.000Z,3.976,2.045,2.892,1.398
2021-05-23T07:00:00.000Z,4.3,2.271,3.281,1.564
2021-05-23T07:15:00.000Z,4.655,2.501,3.682,1.7
2021-05-23T07:30:00.000Z,4.934,2.76,4.093,1.899
2021-05-23T07:45:00.000Z,5.384,3.071,4.556,2.115
2021-05-23T08:00:00.000Z,5.666,3.223,4.949,2.45
2021-05-23T08:15:00.000Z,5.918,3.418,5.257,2.499
2021-05-23T08:30:00.000Z,6.053,3.683,5.581,2.682
2021-05-23T08:45:00.000Z,6.225,3.902,5.859,2.698
2021-05-23T09:00:00.000Z,6.307,4.081,6.138,2.81
2021-05-23T09:15:00.000Z,6.288,4.228,6.485,2.913
2021-05-23T09:30:00.000Z,6.207,4.547,6.768,3.053
2021-05-23T09:45:00.000Z,6.191,4.678,7.063,3.196
2021-05-23T10:00:00.000Z,6.449,4.732,7.403,3.255
2021-05-23T10:15:00.000Z,6.384,4.728,7.625,3.142
2021-05-23T10:30:00.000Z,6.369,4.76,7.794,3.194
2021-05-23T10:45:00.000Z,6.328,4.839,7.985,3.288
2021-05-23T11:00:00.000Z,6.598,4.908,8.095,3.339
2021-05-23T11:15:00.000Z,6.697,5.168,8.166,3.337
2021-05-23T11:30:00.000Z,6.537,5.306,8.497,3.398
2021-05-23T11:45:00.000Z,6.302,5.293,8.683,3.388
2021-05-23T12:00:00.000Z,6.326,5.443,8.699,3.437
2021-05-23T12:15:00.000Z,6.459,5.458,8.748,3.316
2021-05-23T12:30:00.000Z,6.278,5.387,8.663,3.164
2021-05-23T12:45:00.000Z,6.127,5.33,8.526,3.179
2021-05-23T13:00:00.000Z,6.059,5.411,8.235,3.218
2021-05-23T13:15:00.000Z,5.795,5.269,8.151,3.222
2021-05-23T13:30:00.000Z,5.78,5.174,7.882,3.227
2021-05-23T13:45:00.000Z,5.611,4.973,7.61,3.154
2021-05-23T14:00:00.000Z,5.432,4.78,7.299,3.09
2021-05-23T14:15:00.000Z,5.393,4.571,6.997,3.004
2021-05-23T14:30:00.000Z,5.321,4.375,6.697,2.864
2021-05-23T14:45:00.000Z,4.938,4.106,6.424,2.585
2021-05-23T15:00:00.000Z,4.54,3.81,6.055,2.523
2021-05-23T15:15:00.000Z,4.211,3.499,5.595,2.363
2021-05-23T15:30:00.000Z,3.984,3.199,5.156,2.117
2021-05-23T15:45:00.000Z,3.554,2.923,4.618,1.89
2021-05-23T16:00:00.000Z,2.948,2.581,4.119,1.657
2021-05-23T16:15:00.000Z,2.583,2.288,3.629,1.448
2021-05-23T16:30:00.000Z,2.193,2.001,3.095,1.207
2021-05-23T16:45:00.000Z,1.765,1.656,2.573,0.986
2021-05-23T17:00:00.000Z,1.419,1.372,2.053,0.786
2021-05-23T17:15:00.000Z,1.108,1.107,1.577,0.626
2021-05-23T17:30:00.000Z,0.928,0.864,1.179,0.467
2021-05-23T17:45:00.000Z,0.707,0.657,0.864,0.333
2021-05-23T18:00:00.000Z,0.5,0.479,0.586,0.229
2021-05-23T18:15:00.000Z,0.312,0.327,0.356,0.14
2021-05-23T18:30:00.000Z,0.165,0.202,0.175,0.074
2021-05-23T18:45:00.000Z,0.062,0.099,0.064,0.026
2021-05-23T19:00:00.000Z,0.01,0.031,0.019,0.003
2021-05-23T19:15:00.000Z,0,0.004,0.004,0
2021-05-23T19:30:00.000Z,0,0,0.001,0
2021-05-23T19:45:00.000Z,0,0,0,0
2021-05-23T20:00:00.000Z,0,0,0,0
2021-05-23T20:15:00.000Z,0,0,0,0
2021-05-23T20:30:00.000Z,0,0,0,0
2021-05-23T20:45:00.000Z,0,0,0,0
2021-05-23T21:00:00.000Z,0,0,0,0
2021-05-23T21:15:00.000Z,0,0,0,0
2021-05-23T21:30:00.000Z,0,0,0,0
2021-05-23T21:45:00.000Z,0,0,0,0
2021-05-23T22:00:00.000Z,0,0,0,0
2021-05-23T22:15:00.000Z,0,0,0,0
2021-05-23T22:30:00.000Z,0,0,0,0
2021-05-23T22:45:00.000Z,0,0,0,0
2021-05-23T23:00:00.000Z,0,0,0,0
2021-05-23T23:15:00.000Z,0,0,0,0
2021-05-23T23:30:00.000Z,0,0,0,0
2021-05-23T23:45:00.000Z,0,0,0,0
2021-05-24T00:00:00.000Z,0,0,0,0
2021-05-24T00:15:00.000Z,0,0,0,0
2021-05-24T00:30:00.000Z,0,0,0,0
2021-05-24T00:45:00.000Z,0,0,0,0
2021-05-24T01:00:00.000Z,0,0,0,0
2021-05-24T01:15:00.000Z,0,0,0,0
2021-05-24T01:30:00.000Z,0,0,0,0
2021-05-24T01:45:00.000Z,0,0,0,0
2021-05-24T02:00:00.000Z,0,0,0,0
2021-05-24T02:15:00.000Z,0,0,0,0
2021-05-24T02:30:00.000Z,0,0,0,0
2021-05-24T02:45:00.000Z,0.004,0,0,0
2021-05-24T03:00:00.000Z,0.024,0,0.005,0
2021-05-24T03:15:00.000Z,0.09,0.001,0.02,0
2021-05-24T03:30:00.000Z,0.175,0.007,0.065,0
2021-05-24T03:45:00.000Z,0.273,0.07,0.169,0.018
2021-05-24T04:00:00.000Z,0.426,0.171,0.347,0.063
2021-05-24T04:15:00.000Z,0.678,0.303,0.574,0.124
2021-05-24T04:30:00.000Z,1.009,0.457,0.827,0.199
2021-05-24T04:45:00.000Z,1.4,0.631,1.132,0.279
2021-05-24T05:00:00.000Z,1.933,0.874,1.471,0.375
2021-05-24T05:15:00.000Z,2.467,1.134,1.834,0.476
2021-05-24T05:30:00.000Z,3.02,1.428,2.207,0.593
2021-05-24T05:45:00.000Z,3.62,1.75,2.613,0.711
2021-05-24T06:00:00.000Z,4.156,2.108,3.103,0.839
2021-05-24T06:15:00.000Z,4.757,2.455,3.662,0.96
2021-05-24T06:30:00.000Z,5.239,2.778,4.311,1.096
2021-05-24T06:45:00.000Z,5.573,3.125,4.97,1.292
2021-05-24T07:00:00.000Z,5.984,3.4,5.585,1.496
2021-05-24T07:15:00.000Z,6.423,3.692,6.157,1.706
2021-05-24T07:30:00.000Z,6.844,3.969,6.711,1.884
2021-05-24T07:45:00.000Z,7.255,4.178,7.33,2.04
2021-05-24T08:00:00.000Z,7.563,4.269,7.965,2.092
2021-05-24T08:15:00.000Z,7.715,4.247,8.451,2.143
2021-05-24T08:30:00.000Z,7.844,4.192,8.679,2.242
2021-05-24T08:45:00.000Z,7.993,4.136,8.564,2.33
2021-05-24T09:00:00.000Z,8.013,4.094,8.326,2.373
2021-05-24T09:15:00.000Z,8.112,4.065,8.016,2.41
2021-05-24T09:30:00.000Z,8.367,4.062,7.819,2.4
2021-05-24T09:45:00.000Z,8.566,4.025,7.738,2.406
2021-05-24T10:00:00.000Z,8.725,3.992,7.939,2.395
2021-05-24T10:15:00.000Z,8.928,3.905,8.101,2.401
2021-05-24T10:30:00.000Z,9.105,3.836,8.178,2.531
2021-05-24T10:45:00.000Z,9.227,3.791,8.246,2.627
2021-05-24T11:00:00.000Z,9.061,3.719,8.16,2.726
2021-05-24T11:15:00.000Z,9.007,3.736,8.069,2.838
2021-05-24T11:30:00.000Z,8.958,3.723,7.914,2.875
2021-05-24T11:45:00.000Z,8.892,3.652,7.724,2.854
2021-05-24T12:00:00.000Z,8.618,3.441,7.598,2.643
2021-05-24T12:15:00.000Z,8.429,3.182,7.586,2.403
2021-05-24T12:30:00.000Z,8.148,2.871,7.418,2.235
2021-05-24T12:45:00.000Z,7.991,2.509,7.164,2.002
2021-05-24T13:00:00.000Z,7.798,2.222,6.683,1.808
2021-05-24T13:15:00.000Z,7.507,2.059,6.12,1.718
2021-05-24T13:30:00.000Z,7.146,1.929,5.574,1.588
2021-05-24T13:45:00.000Z,6.782,1.873,4.929,1.424
2021-05-24T14:00:00.000Z,6.417,1.844,4.321,1.338
2021-05-24T14:15:00.000Z,6.05,1.818,3.789,1.255
2021-05-24T14:30:00.000Z,5.758,1.8,3.342,1.176
2021-05-24T14:45:00.000Z,5.462,1.746,2.9,1.062
2021-05-24T15:00:00.000Z,5.084,1.728,2.593,0.945
2021-05-24T15:15:00.000Z,4.592,1.673,2.31,0.864
2021-05-24T15:30:00.000Z,4.137,1.572,1.999,0.783
2021-05-24T15:45:00.000Z,3.594,1.513,1.675,0.705
2021-05-24T16:00:00.000Z,3.065,1.492,1.414,0.645
2021-05-24T16:15:00.000Z,2.608,1.421,1.204,0.584
